pre_id,post_id,region,syn_type,syn_count
720575940623386077,720575940626535973,all,chemical,2
720575940623386077,720575940629478956,all,chemical,6
720575940623386077,720575940613025331,all,chemical,6
720575940623386077,720575940631842360,all,chemical,2
720575940623386077,720575940625194558,all,chemical,1
720575940623386077,720575940617932368,all,chemical,4
720575940623386077,720575940638910040,all,chemical,1
720575940623386077,720575940636700272,all,chemical,1
720575940623386077,720575940635917966,all,chemical,23
720575940623386077,720575940621371045,all,chemical,1
720575940623386077,720575940619822784,all,chemical,2
720575940623386077,720575940620887834,all,chemical,1
720575940623386077,720575940619038493,all,chemical,1
720575940623386077,720575940617224093,all,chemical,5
720575940623386077,720575940626046919,all,chemical,1
720575940623386077,720575940604088288,all,chemical,1
720575940623386077,720575940620642287,all,chemical,1
720575940623426013,720575940624923655,all,chemical,1
720575940623426013,720575940623019544,all,chemical,3
720575940623426013,720575940635089945,all,chemical,1
720575940623426013,720575940623113752,all,chemical,4
720575940623426013,720575940618965553,all,chemical,1
720575940623426013,720575940633011256,all,chemical,11
720575940623426013,720575940625447994,all,chemical,1
720575940623426013,720575940633746515,all,chemical,4
720575940623426013,720575940629437545,all,chemical,56
720575940623426013,720575940614403178,all,chemical,1
720575940623426013,720575940635028591,all,chemical,4
720575940623426013,720575940620686964,all,chemical,39
720575940623426013,720575940606564482,all,chemical,1
720575940623426013,720575940635970190,all,chemical,1
720575940623426013,720575940623784596,all,chemical,1
720575940623426013,720575940615043222,all,chemical,10
720575940623426013,720575940633631396,all,chemical,3
720575940623426013,720575940622018217,all,chemical,1
720575940623426013,720575940604737708,all,chemical,2
720575940623426013,720575940623957173,all,chemical,1
720575940623426013,720575940639278781,all,chemical,1
720575940623426013,720575940620657857,all,chemical,1
720575940623426013,720575940610439363,all,chemical,76
720575940623426013,720575940622517956,all,chemical,40
720575940623426013,720575940637607646,all,chemical,27
720575940623426013,720575940638360798,all,chemical,1
720575940623426013,720575940604165856,all,chemical,1
720575940623426013,720575940611332325,all,chemical,9
720575940623426013,720575940627639528,all,chemical,1
720575940623426013,720575940640788725,all,chemical,1
720575940623426013,720575940634790648,all,chemical,1
720575940623426013,720575940622324991,all,chemical,2
720575940623426013,720575940617720577,all,chemical,14
720575940623426013,720575940607982345,all,chemical,16
720575940623426013,720575940628437291,all,chemical,1
720575940623426013,720575940640325429,all,chemical,1
720575940623426013,720575940629177655,all,chemical,3
720575940623426013,720575940631082808,all,chemical,2
720575940623426013,720575940627796298,all,chemical,2
720575940623426013,720575940608144732,all,chemical,2
720575940623426013,720575940607774044,all,chemical,1
720575940623426013,720575940635872101,all,chemical,1
720575940623426013,720575940620988276,all,chemical,1
720575940623426013,720575940613891442,all,chemical,1
720575940623426013,720575940617226141,all,chemical,39
720575940623426013,720575940615036319,all,chemical,8
720575940623426013,720575940619866027,all,chemical,47
720575940623426013,720575940623262652,all,chemical,14
720575940623426013,720575940625502666,all,chemical,21
720575940623426013,720575940630085583,all,chemical,221
720575940623426013,720575940629547991,all,chemical,7
720575940623426013,720575940620123631,all,chemical,21
720575940623426013,720575940624710653,all,chemical,1
720575940623429645,720575940620512261,all,chemical,1
720575940623429645,720575940627100176,all,chemical,1
720575940623429645,720575940604337696,all,chemical,1
720575940623429645,720575940619457088,all,chemical,1
720575940623429645,720575940621535809,all,chemical,1
720575940623429645,720575940634916453,all,chemical,1
720575940623429645,720575940623784596,all,chemical,2
720575940623429645,720575940623143060,all,chemical,1
720575940623429645,720575940615860886,all,chemical,1
720575940623429645,720575940620813989,all,chemical,3
720575940623429645,720575940633246399,all,chemical,1
720575940623429645,720575940629996741,all,chemical,1
720575940623429645,720575940632108257,all,chemical,1
720575940623429645,720575940632496865,all,chemical,1
720575940623429645,720575940611787493,all,chemical,1
720575940623429645,720575940629382903,all,chemical,1
720575940623429645,720575940630460663,all,chemical,3
720575940623429645,720575940627030790,all,chemical,1
720575940623429645,720575940627179270,all,chemical,1
720575940623429645,720575940631122191,all,chemical,1
720575940623429645,720575940622202150,all,chemical,4
720575940623429645,720575940630914863,all,chemical,1
720575940623429645,720575940616044869,all,chemical,1
720575940623429645,720575940634780517,all,chemical,1
720575940623429645,720575940620490093,all,chemical,1
720575940623429645,720575940637106032,all,chemical,3
720575940623429645,720575940618250630,all,chemical,1
720575940623429645,720575940626542985,all,chemical,2
720575940623429645,720575940626041240,all,chemical,3
720575940623429645,720575940615274914,all,chemical,1
720575940623429645,720575940626309562,all,chemical,2
720575940623429645,720575940609171395,all,chemical,1
720575940623429645,720575940641216976,all,chemical,1
720575940623429645,720575940641096144,all,chemical,1
720575940623429645,720575940617276889,all,chemical,1
720575940623429645,720575940603825120,all,chemical,2
720575940623429645,720575940619663343,all,chemical,1
720575940623429645,720575940610284018,all,chemical,3
720575940623429645,720575940630742521,all,chemical,1
720575940623429645,720575940629179900,all,chemical,2
720575940623455239,720575940620918789,all,chemical,7
720575940623455239,720575940620300308,all,chemical,56
720575940623455239,720575940614209576,all,chemical,3
720575940623455239,720575940616509494,all,chemical,3
720575940623455239,720575940631517251,all,chemical,2
720575940623455239,720575940628523113,all,chemical,2
720575940623455239,720575940611602552,all,chemical,19
720575940623455239,720575940641173632,all,chemical,2
720575940623455239,720575940604737708,all,chemical,47
720575940623455239,720575940640172221,all,chemical,1
720575940623455239,720575940624203972,all,chemical,1
720575940623455239,720575940617089241,all,chemical,10
720575940623455239,720575940610505006,all,chemical,1
720575940623455239,720575940618058048,all,chemical,2
720575940623455239,720575940613984578,all,chemical,1
720575940623455239,720575940609063236,all,chemical,2
720575940623455239,720575940622500172,all,chemical,1
720575940623455239,720575940627253604,all,chemical,3
720575940623455239,720575940629123454,all,chemical,13
720575940623455239,720575940622838154,all,chemical,4
720575940623455239,720575940625502666,all,chemical,2
720575940623455239,720575940611385806,all,chemical,40
720575940623455239,720575940641216976,all,chemical,2
720575940623455239,720575940653576694,all,chemical,4
720575940623455239,720575940619655685,all,chemical,2
720575940623455239,720575940616471052,all,chemical,3
720575940623455239,720575940629602871,all,chemical,1
720575940623455239,720575940617818708,all,chemical,1
720575940623455239,720575940640625280,all,chemical,2
720575940623455239,720575940623682195,all,chemical,1
720575940623455239,720575940633176749,all,chemical,2
720575940623455239,720575940636418740,all,chemical,1
720575940623455239,720575940621759169,all,chemical,3
720575940623455239,720575940622236374,all,chemical,2
720575940623455239,720575940637635305,all,chemical,1
720575940623455239,720575940634790648,all,chemical,1
720575940623455239,720575940617444130,all,chemical,3
720575940623455239,720575940644758308,all,chemical,1
720575940623455239,720575940607982428,all,chemical,4
720575940623455239,720575940622560094,all,chemical,1
720575940623455239,720575940623383432,all,chemical,2
720575940623455239,720575940634223514,all,chemical,3
720575940623455239,720575940619549598,all,chemical,45
720575940623455239,720575940634839964,all,chemical,1
720575940623455239,720575940625574844,all,chemical,1
720575940623455239,720575940631176151,all,chemical,2
720575940623455239,720575940618902488,all,chemical,12
720575940623455239,720575940617190361,all,chemical,40
720575940623455239,720575940612203482,all,chemical,2
720575940623455239,720575940611881970,all,chemical,3
720575940623455239,720575940626408454,all,chemical,1
720575940623455239,720575940626693130,all,chemical,1
720575940623455239,720575940645336100,all,chemical,3
720575940623455239,720575940631282732,all,chemical,1
720575940623455239,720575940630072364,all,chemical,1
720575940623455239,720575940640353333,all,chemical,2
720575940623455239,720575940627645514,all,chemical,1
720575940623455239,720575940633746515,all,chemical,2
720575940623455239,720575940621259875,all,chemical,1
720575940623455239,720575940614403178,all,chemical,14
720575940623455239,720575940613491826,all,chemical,1
720575940623455239,720575940625878160,all,chemical,22
720575940623455239,720575940606112940,all,chemical,1
720575940623455239,720575940618532011,all,chemical,5
720575940623455239,720575940623957173,all,chemical,1
720575940623455239,720575940633529548,all,chemical,1
720575940623455239,720575940633308371,all,chemical,36
720575940623455239,720575940627639528,all,chemical,19
720575940623455239,720575940619681006,all,chemical,50
720575940623455239,720575940627471619,all,chemical,2
720575940623455239,720575940624864585,all,chemical,1
720575940623455239,720575940625925450,all,chemical,1
720575940623455239,720575940608144732,all,chemical,3
720575940623455239,720575940623478115,all,chemical,2
720575940623455239,720575940631383400,all,chemical,1
720575940623455239,720575940615757162,all,chemical,1
720575940623455239,720575940621514093,all,chemical,1
720575940623455239,720575940620346758,all,chemical,3
720575940623455239,720575940632409500,all,chemical,8
720575940623455239,720575940644494752,all,chemical,1
720575940623455239,720575940620729816,all,chemical,1
720575940623455239,720575940616807897,all,chemical,3
720575940623455239,720575940623945194,all,chemical,4
720575940623455239,720575940625159677,all,chemical,11
720575940623455239,720575940619709972,all,chemical,1
720575940623455239,720575940623019544,all,chemical,1
720575940623455239,720575940647966260,all,chemical,1
