pre_id,post_id,region,syn_type,syn_count
720575940631335528,720575940620314612,all,chemical,1
720575940631338271,720575940624743946,all,chemical,2
720575940631338271,720575940619709972,all,chemical,7
720575940631338271,720575940629488682,all,chemical,3
720575940631338271,720575940631306284,all,chemical,3
720575940631338271,720575940647966260,all,chemical,10
720575940631338271,720575940617499205,all,chemical,1
720575940631338271,720575940609162820,all,chemical,2
720575940631338271,720575940611091012,all,chemical,3
720575940631338271,720575940626916936,all,chemical,1
720575940631338271,720575940627645514,all,chemical,7
720575940631338271,720575940629256779,all,chemical,8
720575940631338271,720575940616313942,all,chemical,3
720575940631338271,720575940635119723,all,chemical,7
720575940631338271,720575940614367338,all,chemical,1
720575940631338271,720575940635028591,all,chemical,1
720575940631338271,720575940612580977,all,chemical,1
720575940631338271,720575940622523508,all,chemical,1
720575940631338271,720575940627519107,all,chemical,1
720575940631338271,720575940626591875,all,chemical,1
720575940631338271,720575940622975624,all,chemical,1
720575940631338271,720575940616713355,all,chemical,1
720575940631338271,720575940625656980,all,chemical,2
720575940631338271,720575940640834211,all,chemical,10
720575940631338271,720575940620813989,all,chemical,1
720575940631338271,720575940614631079,all,chemical,1
720575940631338271,720575940604954289,all,chemical,15
720575940631338271,720575940624846517,all,chemical,3
720575940631338271,720575940623957173,all,chemical,9
720575940631338271,720575940618444473,all,chemical,1
720575940631338271,720575940622939836,all,chemical,1
720575940631338271,720575940640172221,all,chemical,2
720575940631338271,720575940610739918,all,chemical,2
720575940631338271,720575940612001489,all,chemical,4
720575940631338271,720575940617026260,all,chemical,1
720575940631338271,720575940618676440,all,chemical,1
720575940631338271,720575940636737246,all,chemical,1
720575940631338271,720575940634646753,all,chemical,1
720575940631338271,720575940623878891,all,chemical,3
720575940631338271,720575940651833078,all,chemical,5
720575940631338271,720575940622324991,all,chemical,8
720575940631338271,720575940617442561,all,chemical,1
720575940631338271,720575940623781127,all,chemical,1
720575940631338271,720575940608120587,all,chemical,3
720575940631338271,720575940628258577,all,chemical,3
720575940631338271,720575940628793621,all,chemical,1
720575940631338271,720575940626217244,all,chemical,1
720575940631338271,720575940633580384,all,chemical,1
720575940631338271,720575940622055777,all,chemical,2
720575940631338271,720575940628641127,all,chemical,1
720575940631338271,720575940631383400,all,chemical,1
720575940631338271,720575940613940074,all,chemical,1
720575940631338271,720575940628779898,all,chemical,1
720575940631338271,720575940620381575,all,chemical,3
720575940631338271,720575940622838154,all,chemical,7
720575940631338271,720575940624269706,all,chemical,3
720575940631338271,720575940615391638,all,chemical,6
720575940631338271,720575940640926627,all,chemical,4
720575940631338271,720575940618723749,all,chemical,1
720575940631338271,720575940619654053,all,chemical,13
720575940631338271,720575940620173737,all,chemical,14
720575940631338271,720575940626309562,all,chemical,1
720575940631338271,720575940622673860,all,chemical,1
720575940631338271,720575940621067204,all,chemical,5
720575940631338271,720575940612203482,all,chemical,7
720575940631338271,720575940621726698,all,chemical,4
720575940631338271,720575940629607921,all,chemical,2
720575940631338271,720575940621365236,all,chemical,2
720575940631338271,720575940641464309,all,chemical,3
720575940631338271,720575940641363957,all,chemical,2
720575940631338271,720575940612612094,all,chemical,5
720575940631374440,720575940617257985,all,chemical,2
720575940631374440,720575940624743946,all,chemical,1
720575940631374440,720575940618932763,all,chemical,5
720575940631374440,720575940626243614,all,chemical,2
720575940631374440,720575940624996901,all,chemical,1
720575940631374440,720575940626818085,all,chemical,1
720575940631374440,720575940623380009,all,chemical,1
720575940631374440,720575940632499757,all,chemical,8
720575940631374440,720575940612380723,all,chemical,1
720575940631374440,720575940631842360,all,chemical,2
720575940631374440,720575940622140481,all,chemical,1
720575940631374440,720575940620033601,all,chemical,1
720575940631374440,720575940631200327,all,chemical,25
720575940631374440,720575940617932368,all,chemical,1
720575940631374440,720575940616313942,all,chemical,2
720575940631374440,720575940638910040,all,chemical,2
720575940631374440,720575940622996579,all,chemical,14
720575940631374440,720575940636704357,all,chemical,1
720575940631374440,720575940629757036,all,chemical,4
720575940631374440,720575940611644529,all,chemical,14
720575940631374440,720575940611602552,all,chemical,1
720575940631374440,720575940622975624,all,chemical,6
720575940631374440,720575940623276168,all,chemical,1
720575940631374440,720575940626901136,all,chemical,5
720575940631374440,720575940618314897,all,chemical,1
720575940631374440,720575940612488341,all,chemical,1
720575940631374440,720575940626977947,all,chemical,1
720575940631374440,720575940630559908,all,chemical,2
720575940631374440,720575940621371045,all,chemical,1
720575940631374440,720575940618668198,all,chemical,2
720575940631374440,720575940619510966,all,chemical,1
720575940631374440,720575940627206842,all,chemical,7
720575940631374440,720575940617012934,all,chemical,1
720575940631374440,720575940606149321,all,chemical,5
720575940631374440,720575940636737246,all,chemical,1
720575940631374440,720575940604569824,all,chemical,2
720575940631374440,720575940633186530,all,chemical,1
720575940631374440,720575940614710509,all,chemical,6
720575940631374440,720575940621422319,all,chemical,2
720575940631374440,720575940618731284,all,chemical,5
720575940631374440,720575940622559512,all,chemical,1
720575940631374440,720575940631579929,all,chemical,1
720575940631374440,720575940632492319,all,chemical,1
720575940631374440,720575940631693610,all,chemical,8
720575940631374440,720575940628437291,all,chemical,1
720575940631374440,720575940610505006,all,chemical,8
720575940631374440,720575940611621166,all,chemical,3
720575940631374440,720575940615723314,all,chemical,1
720575940631374440,720575940646225204,all,chemical,2
720575940631374440,720575940618522433,all,chemical,4
720575940631374440,720575940626783065,all,chemical,1
720575940631374440,720575940628641127,all,chemical,7
720575940631374440,720575940622838154,all,chemical,16
720575940631374440,720575940635967886,all,chemical,1
720575940631374440,720575940625102224,all,chemical,2
720575940631374440,720575940604285356,all,chemical,1
720575940631374440,720575940622673860,all,chemical,3
720575940631374440,720575940626046919,all,chemical,6
720575940631374440,720575940607780809,all,chemical,1
720575940631374440,720575940618674648,all,chemical,1
720575940631374440,720575940612203482,all,chemical,1
720575940631374440,720575940617123814,all,chemical,1
720575940631374440,720575940620468718,all,chemical,1
720575940631374440,720575940610256370,all,chemical,1
720575940631380695,720575940628169219,all,chemical,6
720575940631380695,720575940622932487,all,chemical,7
720575940631380695,720575940608875531,all,chemical,1
720575940631380695,720575940614738444,all,chemical,1
720575940631380695,720575940626663953,all,chemical,1
720575940631380695,720575940622680088,all,chemical,5
720575940631380695,720575940635089945,all,chemical,1
720575940631380695,720575940617991195,all,chemical,6
720575940631380695,720575940625695269,all,chemical,1
720575940631380695,720575940610063918,all,chemical,5
720575940631380695,720575940618608177,all,chemical,2
720575940631380695,720575940618965553,all,chemical,16
720575940631380695,720575940645328436,all,chemical,1
720575940631380695,720575940647966260,all,chemical,2
720575940631380695,720575940617289782,all,chemical,2
720575940631380695,720575940628552247,all,chemical,1
720575940631380695,720575940629602871,all,chemical,8
720575940631380695,720575940636151871,all,chemical,6
720575940631380695,720575940622140481,all,chemical,4
720575940631380695,720575940617499205,all,chemical,1
720575940631380695,720575940630731847,all,chemical,1
720575940631380695,720575940629414987,all,chemical,12
720575940631380695,720575940618987600,all,chemical,6
720575940631380695,720575940632080977,all,chemical,4
720575940631380695,720575940635119723,all,chemical,10
720575940631380695,720575940635028591,all,chemical,1
720575940631380695,720575940627902078,all,chemical,1
720575940631380695,720575940640612480,all,chemical,3
720575940631380695,720575940626749061,all,chemical,2
720575940631380695,720575940626236041,all,chemical,1
720575940631380695,720575940626901136,all,chemical,1
720575940631380695,720575940613219474,all,chemical,1
720575940631380695,720575940625656980,all,chemical,6
720575940631380695,720575940620139678,all,chemical,1
720575940631380695,720575940655750305,all,chemical,2
720575940631380695,720575940640834211,all,chemical,46
720575940631380695,720575940614631079,all,chemical,2
720575940631380695,720575940613145258,all,chemical,1
720575940631380695,720575940633176749,all,chemical,7
720575940631380695,720575940613763759,all,chemical,1
720575940631380695,720575940604954289,all,chemical,10
720575940631380695,720575940607915698,all,chemical,1
720575940631380695,720575940611347123,all,chemical,2
720575940631380695,720575940634700980,all,chemical,1
720575940631380695,720575940624359093,all,chemical,1
720575940631380695,720575940619981494,all,chemical,1
720575940631380695,720575940622425271,all,chemical,1
720575940631380695,720575940622939836,all,chemical,3
720575940631380695,720575940640172221,all,chemical,1
720575940631380695,720575940608088259,all,chemical,1
720575940631380695,720575940626414279,all,chemical,1
720575940631380695,720575940639878352,all,chemical,3
720575940631380695,720575940634646753,all,chemical,3
720575940631380695,720575940613470947,all,chemical,3
720575940631380695,720575940623860458,all,chemical,11
720575940631380695,720575940614492397,all,chemical,2
720575940631380695,720575940621422319,all,chemical,4
720575940631380695,720575940629292785,all,chemical,3
720575940631380695,720575940629358321,all,chemical,5
720575940631380695,720575940651833078,all,chemical,2
720575940631380695,720575940629249783,all,chemical,5
720575940631380695,720575940622324991,all,chemical,1
